206,93.022,47.434,134,68.066,93.022,47.434,57
194,73.139,74.035,63,47.817,73.139,74.035,63
168,61.149,74.3,97,85.037,61.149,74.3,55
170,112.65,52.326,48,68.546,112.65,52.326,49
157,95.683,147.03,131,55.5,95.683,147.03,113
160,19.294,265.67,213,246.82,19.294,265.67,149
198,54.342,63.744,119,31.532,54.342,63.744,64
229,90.521,69.893,130,58.249,90.521,69.893,71
235,56.045,75.5,41,26.215,56.045,75.5,68
231,139.95,92.728,34,56.216,139.95,92.728,65
211,65.215,73.731,58,86.846,65.215,73.731,60
217,69.959,61.847,83,105.56,69.959,61.847,81
240,141.3,56.851,70,87.032,141.3,56.851,67
229,8.0623,53.106,133,57.63,8.0623,53.106,66
187,41.62,81.248,75,51.088,41.62,81.248,51
213,165.04,99.985,143,65.462,165.04,99.985,29
215,100.56,57.706,30,44.593,100.56,57.706,59
217,96.107,77.015,28,51.12,96.107,77.015,30
193,43.139,100.63,72,61.125,43.139,100.63,34
209,45.354,22.727,81,30.208,45.354,22.727,41
210,67.476,22.074,37,73.255,67.476,22.074,109
211,131.48,63.789,27,75.374,131.48,63.789,54
207,59.053,10.689,25,48.585,59.053,10.689,113
209,56.851,4.6098,131,61.394,56.851,4.6098,114
142,46.024,68.884,170,33.989,46.024,68.884,22
208,85.041,68.938,90,86.026,85.041,68.938,41
202,106.9,92.905,121,17.868,106.9,92.905,61
188,69.387,5.3852,45,71.92,69.387,5.3852,54
148,208.16,55.009,160,195.2,208.16,55.009,154
193,125.34,71.6,25,54.626,125.34,71.6,63
191,71.502,46.352,117,76,71.502,46.352,20
211,59.775,9.2195,42,52,59.775,9.2195,120
232,87.471,55.879,100,84.666,87.471,55.879,129
241,85.735,34.889,111,60.657,85.735,34.889,42
229,111.02,90.946,74,52.69,111.02,90.946,126
195,30.104,33.615,59,51.587,30.104,33.615,56
227,70.884,45.069,89,89.723,70.884,45.069,73
229,87.128,69.051,132,84.825,87.128,69.051,42
212,152.32,109.22,123,62.55,152.32,109.22,63
201,23.005,57.142,85,34.482,23.005,57.142,113
226,9.3005,50.142,19,58.994,9.3005,50.142,69
221,88.41,57.428,37,83.47,88.41,57.428,74
191,44.905,43.618,116,7.6158,44.905,43.618,15
208,60.008,81.685,27,60.717,60.008,81.685,117
201,102.79,36.882,22,65.934,102.79,36.882,114
191,24.005,47.077,25,69.989,24.005,47.077,20
206,47.468,32.776,103,58.673,47.468,32.776,25
195,42.012,36.139,121,77.414,42.012,36.139,19
194,72.801,62.859,58,55.509,72.801,62.859,54
209,85.506,52.118,121,77.006,85.506,52.118,115
210,160.51,105.24,126,58.019,160.51,105.24,28
205,121.22,82.439,111,54.171,121.22,82.439,17
218,89.332,34.125,116,71.946,89.332,34.125,51
208,75.048,36.266,27,39.115,75.048,36.266,23
233,22.638,145.89,129,126.14,22.638,145.89,75
238,134.39,98.119,131,43.046,134.39,98.119,35
223,35.175,41.488,113,71.197,35.175,41.488,65
221,61.522,23.135,24,38.396,61.522,23.135,59
221,126.67,91.686,136,35.44,126.67,91.686,38
237,14.431,172.22,149,186.65,14.431,172.22,134
226,55.707,79.451,69,23.754,55.707,79.451,34
221,12.777,78.5,102,79.047,12.777,78.5,123
214,109.66,53.108,59,122.84,109.66,53.108,33
188,77.897,50.776,83,47.183,77.897,50.776,60
183,75.822,126.23,71,61.843,75.822,126.23,57
200,11.011,50.085,137,53.444,11.011,50.085,116
209,35.56,111.64,126,76.317,35.56,111.64,97
189,69.608,44.045,81,111.03,69.608,44.045,18
206,123.09,113.23,126,45.7,123.09,113.23,25
196,30.927,94.493,108,63.738,30.927,94.493,57
190,67.596,64.031,110,40.512,67.596,64.031,57
193,58.645,131.16,27,101.77,58.645,131.16,59
204,32.596,48.083,76,73.583,32.596,48.083,61
162,75.644,60.797,103,42.98,75.644,60.797,46
182,97.771,75.007,111,38.161,97.771,75.007,49
184,42.942,24.789,20,19.812,42.942,24.789,12
198,48.13,52.369,83,6,48.13,52.369,55
184,103.85,83.554,20,60.21,103.85,83.554,51
180,75.713,46.049,99,29.698,75.713,46.049,11
179,104.89,59.985,52,44.936,104.89,59.985,39
210,57.726,17.328,124,74.111,57.726,17.328,118
206,30.859,34.004,121,8.2765,30.859,34.004,58
184,33.302,34.886,107,8.4853,33.302,34.886,53
190,88.036,76.251,118,13.601,88.036,76.251,52
198,39.778,87.489,120,55.073,39.778,87.489,20
198,22.771,39.003,115,16.978,22.771,39.003,69
206,7.2111,71.868,63,75.133,7.2111,71.868,123
204,82.821,65.194,72,104.13,82.821,65.194,65
218,59.002,80.7,129,33.365,59.002,80.7,65
224,42.323,65.751,77,40.503,42.323,65.751,124
206,23.195,49.912,93,65.941,23.195,49.912,72
190,36.909,23.717,116,36.541,36.909,23.717,52
223,86.617,55.518,67,31.484,86.617,55.518,67
216,87.093,50.302,134,37.121,87.093,50.302,65
209,76.026,74.243,37,63.53,76.026,74.243,62
201,80.295,42.793,124,39.56,80.295,42.793,63
221,32.5,42.154,111,34.311,32.5,42.154,62
190,80.623,50.567,22,69.116,80.623,50.567,53
190,129.08,73.12,49,61.857,129.08,73.12,54
194,39.408,85.529,65,46.328,39.408,85.529,55
207,16.101,63.72,47,62.241,16.101,63.72,24
205,8.2462,71.197,42,77.389,8.2462,71.197,24
190,24.703,66.009,42,45.1,24.703,66.009,54
188,128.7,62.042,20,69.565,128.7,62.042,29
196,100.61,36.878,31,70.587,100.61,36.878,90
205,34.821,43.365,49,9.2195,34.821,43.365,26
189,95.923,84.978,45,33.838,95.923,84.978,40
191,72.732,46.22,68,55.491,72.732,46.22,110
202,75.166,70.066,67,86.036,75.166,70.066,64
192,52.802,63.518,54,51.308,52.802,63.518,63
220,118.81,82.462,128,37.316,118.81,82.462,51
184,63.334,48.541,20,44.839,63.334,48.541,56
183,35.92,31.484,93,61.4,35.92,31.484,12
185,49.358,51.539,28,17.692,49.358,51.539,6
178,74.609,28.469,109,46.141,74.609,28.469,11
180,67.201,43.729,32,27.171,67.201,43.729,18
200,95.564,47.13,48,49.003,95.564,47.13,106
188,69.857,26.683,108,43.909,69.857,26.683,15
172,16.348,62.843,25,46.696,16.348,62.843,9
170,37.503,74.609,68,40.262,37.503,74.609,50
182,45.634,22.361,108,23.505,45.634,22.361,54
162,27.295,39.623,41,23.087,27.295,39.623,46
193,33.425,30.208,25,6.5,33.425,30.208,54
186,80.262,26.954,20,53.893,80.262,26.954,40
184,37.121,28.504,107,9.1924,37.121,28.504,54
192,47.13,45.014,52,2.1213,47.13,45.014,44
171,70.799,27.281,104,58.252,70.799,27.281,101
191,45.967,76.41,54,32.901,45.967,76.41,43
190,150.83,72.201,85,78.646,150.83,72.201,49
190,117.12,66.611,53,53.472,117.12,66.611,112
183,43.661,43.572,47,46.09,43.661,43.572,111
171,46.971,61.988,96,73.833,46.971,61.988,51
183,30.463,51.923,24,74.887,30.463,51.923,52
177,49.862,21.57,23,35.784,49.862,21.57,53
188,28.364,67.056,66,41.11,28.364,67.056,109
183,54.406,49.145,66,9.9624,54.406,49.145,54
179,20.887,58.588,52,39.715,20.887,58.588,51
192,116.35,73.636,116,50.022,116.35,73.636,114
178,99.662,43.729,79,59.91,99.662,43.729,52
190,60.141,24.135,27,36.311,60.141,24.135,110
180,92.191,44.598,24,85.33,92.191,44.598,53
191,38.03,52.811,26,59.785,38.03,52.811,98
179,127.48,51.179,27,77.809,127.48,51.179,108
195,68.938,64.846,116,4.5277,68.938,64.846,56
195,43.003,70.061,58,32.776,43.003,70.061,50
206,70.459,90.118,32,83.638,70.459,90.118,59
206,63.063,68.442,69,16.008,63.063,68.442,34
201,57.195,63.018,64,9.5131,57.195,63.018,57
195,103.02,15.042,30,90.7,103.02,15.042,26
195,108.42,81.873,116,50.062,108.42,81.873,32
196,27.226,60.828,57,36.017,27.226,60.828,57
207,66.62,64.189,122,24.99,66.62,64.189,22
196,40.804,36.125,120,37.947,40.804,36.125,44
198,61.555,80.432,102,25.005,61.555,80.432,48
205,116.09,103.11,121,19.925,116.09,103.11,59
194,129.18,83.254,134,61.778,129.18,83.254,57
185,162.26,80.983,19,86.783,162.26,80.983,53
185,51.12,12.42,115,43.417,51.12,12.42,54
211,36.031,58.83,55,48.757,36.031,58.83,61
206,32.745,78.629,54,70.365,32.745,78.629,51
204,48.01,31.828,55,62.29,48.01,31.828,51
210,71.044,76.763,54,61.28,71.044,76.763,48
188,46.543,80.327,56,37.5,46.543,80.327,53
200,70.87,37.162,76,85.068,70.87,37.162,28
192,95.138,21.966,24,73.193,95.138,21.966,109
184,53.984,43.557,63,47.671,53.984,43.557,28
184,66.274,42.793,65,49.076,66.274,42.793,18
224,107.17,75.168,30,32.745,107.17,75.168,72
216,131.49,51.152,133,83.43,131.49,51.152,26
233,149.7,88.336,138,63.82,149.7,88.336,82
237,21.272,51.723,145,70.825,21.272,51.723,73
231,118.56,82.389,33,45.719,118.56,82.389,56
215,130.29,68.617,29,80.506,130.29,68.617,31
223,72.918,41.049,65,77.936,72.918,41.049,129
217,61.508,28.57,46,76.919,61.508,28.57,134
223,45.905,29.155,28,42.217,45.905,29.155,69
213,136.55,107.67,116,33.034,136.55,107.67,65
207,7.8262,69.219,63,62.65,7.8262,69.219,64
212,25.495,30.5,116,31.706,25.495,30.5,63
209,138.83,62.388,66,77.61,138.83,62.388,66
213,103.77,52.038,35,52.369,103.77,52.038,71
216,121.12,76.135,33,58,121.12,76.135,67
196,122.28,68.68,25,68.719,122.28,68.68,60
212,12.903,38.161,126,51.042,12.903,38.161,122
203,27.857,47.836,65,46.328,27.857,47.836,63
208,57.76,19.164,115,70.235,57.76,19.164,64
201,23.005,46.141,27,24.192,23.005,46.141,61
207,64.879,27.505,110,91.903,64.879,27.505,66
203,89.606,47.127,34,76.722,89.606,47.127,65
206,14.089,36.069,93,42.714,14.089,36.069,52
203,82.802,18.173,146,65.563,82.802,18.173,71
196,96.835,118.12,126,62.7,96.835,118.12,4
215,156.35,71.891,77,85.326,156.35,71.891,34
247,63.461,81.844,57,19.32,63.461,81.844,48
232,81.959,128.27,150,53.521,81.959,128.27,79
169,87.078,16.808,20,71.218,87.078,16.808,47
181,67.958,125.07,18,71.918,67.958,125.07,36
187,96.211,136.08,56,40.056,96.211,136.08,55
200,51.696,147.6,107,107.06,51.696,147.6,46
213,39.259,33.971,117,23.2,39.259,33.971,22
187,45.853,41.012,104,13.73,45.853,41.012,19
200,15.042,21.319,29,22.006,15.042,21.319,48
210,106.08,45.213,109,65.742,106.08,45.213,34
212,63.058,131.72,70,89.09,63.058,131.72,60
198,56.303,42.074,61,93.452,56.303,42.074,46
211,54.447,51.266,114,74.527,54.447,51.266,62
209,94.812,128.13,67,41.608,94.812,128.13,64
173,99.505,22.299,101,94.149,99.505,22.299,37
207,120.44,50,59,110.21,120.44,50,70
209,78.921,31.8,124,94.954,78.921,31.8,60
217,144.83,66.002,126,134.83,144.83,66.002,50
220,134.95,37.832,63,136.33,134.95,37.832,46
220,61.735,49.812,93,44.553,61.735,49.812,126
213,72.94,41.548,60,44.525,72.94,41.548,46
218,109.71,37.473,75,122.55,109.71,37.473,126
205,37.443,66.336,66,86.894,37.443,66.336,51
205,128.05,49.369,124,119.73,128.05,49.369,46
207,152.3,61.288,51,92.473,152.3,61.288,40
190,76.865,67.574,21,25.348,76.865,67.574,61
194,53.509,78.946,106,82.802,53.509,78.946,19
194,120.88,138.51,50,95.395,120.88,138.51,57
209,30.48,16.378,116,42.347,30.48,16.378,52
217,54.353,38.422,121,62.65,54.353,38.422,29
198,44.972,66.905,48,32.5,44.972,66.905,23
215,119.9,28.218,125,133.5,119.9,28.218,64
211,66.093,38.668,51,60.308,66.093,38.668,63
215,83.715,21.633,133,89.935,83.715,21.633,73
196,93.071,84.959,115,25.125,93.071,84.959,42
216,77.502,40.771,67,55.509,77.502,40.771,63
189,77.957,52.479,103,40.942,77.957,52.479,53
192,63.413,54.722,25,55.5,63.413,54.722,110
188,47.434,66.68,112,21.708,47.434,66.68,54
208,69.3,79.55,99,10.308,69.3,79.55,60
208,68.5,77.5,93,9.8234,68.5,77.5,63
197,104.87,55,90,53.256,104.87,55,61
205,66.229,71.835,120,34.525,66.229,71.835,92
201,120.39,42.406,92,80.957,120.39,42.406,58
208,92.566,46.011,120,72.031,92.566,46.011,59
204,29.129,68.719,96,40.746,29.129,68.719,65
209,42.479,70.725,123,31.409,42.479,70.725,110
203,103.45,58.363,32,45.122,103.45,58.363,59
172,101.24,120.07,54,67.067,101.24,120.07,130
173,53.502,114.36,85,60.879,53.502,114.36,42
173,33.723,83.882,63,55.915,33.723,83.882,45
191,46,48.337,4,31.662,46,48.337,50
199,38.71,70.755,57,34.63,38.71,70.755,55
191,134.69,78.032,89,57.76,134.69,78.032,19
171,26.571,37.663,106,63.738,26.571,37.663,32
186,151.73,101.21,122,54.647,151.73,101.21,3
183,17.507,19.906,114,36.39,17.507,19.906,43
173,25.544,49.52,65,60.632,25.544,49.52,11
174,23.838,29.72,89,37.121,23.838,29.72,32
189,118.28,60.531,123,64.827,118.28,60.531,25
165,135.67,76.305,64,62.326,135.67,76.305,48
174,6.265,33.801,86,37.513,6.265,33.801,33
177,106.4,42.793,105,63.72,106.4,42.793,36
197,79.966,70.23,48,14.396,79.966,70.23,159
189,134.8,71.878,50,64.002,134.8,71.878,30
175,121.94,68.622,37,59.519,121.94,68.622,25
180,123.28,83.882,86,42.24,123.28,83.882,26
184,31.78,47.817,43,61.307,31.78,47.817,53
192,22.006,19.092,30,22.611,22.006,19.092,38
171,59.357,49.135,24,63.832,59.357,49.135,26
174,99.062,83.37,97,18.527,99.062,83.37,27
181,79.851,28.64,106,58.822,79.851,28.64,27
188,98.119,54.083,59,52.108,98.119,54.083,51
193,24.005,81.445,110,57.489,24.005,81.445,52
193,24.546,90.919,108,87.643,24.546,90.919,54
201,43.477,45.853,63,60.243,43.477,45.853,52
215,40.817,51.21,69,63.423,40.817,51.21,60
199,81.145,58.346,61,28.623,81.145,58.346,53
186,81.492,19.164,105,63.097,81.492,19.164,49
194,78.502,43.27,59,38.305,78.502,43.27,52
209,38.03,69.923,117,38.917,38.03,69.923,58
196,36.719,74.507,100,63.64,36.719,74.507,56
187,27.459,54.777,89,27.322,27.459,54.777,51
193,17.72,54.601,92,41.908,17.72,54.601,54
189,21.708,70.578,52,76.763,21.708,70.578,56
181,76.792,51.638,61,45.634,76.792,51.638,43
199,31.828,38.897,73,50.16,31.828,38.897,58
211,53.593,38.03,117,16.263,53.593,38.03,74
209,102.71,77.073,88,34.785,102.71,77.073,52
227,65.973,72.622,35,16.688,65.973,72.622,61
196,37.716,56.4,73,78.934,37.716,56.4,49
199,77.313,35.164,100,42.781,77.313,35.164,49
198,86.419,45.014,27,42.012,86.419,45.014,60
198,111.15,39.702,24,76.214,111.15,39.702,64
182,115.99,49.244,85,67.67,115.99,49.244,88
193,52.402,45.305,64,8.6313,52.402,45.305,56
194,35.753,19.039,24,43.923,35.753,19.039,15
220,69.3,31.694,34,48.466,69.3,31.694,34
174,41.14,102.82,91,111.04,41.14,102.82,46
199,63.026,10.977,28,64.158,63.026,10.977,71
214,109.83,78.603,82,63.806,109.83,78.603,61
194,71.028,43.046,122,60.216,71.028,43.046,53
211,77.965,66.912,125,39.601,77.965,66.912,45
206,36.895,27.295,49,61.288,36.895,27.295,56
193,127.44,83.344,82,44.936,127.44,83.344,55
188,25.933,65.192,46,42.691,25.933,65.192,51
210,97.413,57.293,118,40.215,97.413,57.293,45
205,37.643,49.82,56,72.615,37.643,49.82,66
192,67.017,15.297,71,53.444,67.017,15.297,45
222,94.668,60.208,143,121.07,94.668,60.208,82
222,116.9,216.71,29,112.08,116.9,216.71,65
230,25.544,25.48,26,41.62,25.544,25.48,63
239,99.143,11.011,93,107.97,99.143,11.011,62
193,19.5,52.28,9,33.354,19.5,52.28,52
214,45.177,56.58,105,18.31,45.177,56.58,33
222,47.817,37.964,22,70.301,47.817,37.964,49
223,83.793,38.849,113,46.872,83.793,38.849,61
201,66.665,32.035,14,98.176,66.665,32.035,20
217,79.199,79.607,75,25.402,79.199,79.607,74
213,51.034,56.181,79,16.378,51.034,56.181,9
182,75.201,31.847,22,48.749,75.201,31.847,8
190,75.329,46.524,27,44.598,75.329,46.524,16
200,27.771,3.5355,35,28.324,27.771,3.5355,58
97,59.601,112.79,57,57.509,59.601,112.79,60
206,119.58,127.7,32,14.765,119.58,127.7,57
205,18.554,30.516,70,43.342,18.554,30.516,57
219,91.981,59.841,123,58.588,91.981,59.841,62
198,63.265,63.728,103,7.433,63.265,63.728,24
186,68.68,68.149,53,41.027,68.68,68.149,17
177,6.1847,11.402,22,17.066,6.1847,11.402,13
194,96.177,27.866,103,69.803,96.177,27.866,52
178,18.561,77.414,72,62.933,18.561,77.414,47
203,76.922,20.248,116,85.094,76.922,20.248,55
196,62.769,62.454,114,112.69,62.769,62.454,56
218,31.064,44.196,74,70.677,31.064,44.196,57
231,38.161,78.361,75,106.91,38.161,78.361,66
203,30.054,31.516,116,42.048,30.054,31.516,52
206,49.679,33.287,58,50.99,49.679,33.287,49
218,80.028,46.098,88,60.403,80.028,46.098,49
215,116.28,58.639,71,92.663,116.28,58.639,68
193,155.31,60.27,61,98.318,155.31,60.27,55
211,110.78,52.326,64,64.562,110.78,52.326,61
212,39.051,59.737,68,84.3,39.051,59.737,59
199,16.919,12.083,21,14.807,16.919,12.083,9
207,50.51,55.902,71,57.02,50.51,55.902,124
236,109.57,84.376,210,61.4,109.57,84.376,34
217,114.81,48.384,28,80.514,114.81,48.384,77
221,115.66,58.826,103,70.308,115.66,58.826,18
192,30.992,22.389,74,9.0139,30.992,22.389,12
198,106.47,78.142,123,69.053,106.47,78.142,120
228,82.488,133.72,103,63.246,82.488,133.72,69
208,52.28,15.914,36,67.901,52.28,15.914,75
214,113.53,57.76,28,57.717,113.53,57.76,18
185,58.86,85.024,30,77.811,58.86,85.024,22
220,43.566,56.321,39,69.296,43.566,56.321,29
186,41.149,57.983,83,44.5,41.149,57.983,56
186,17.586,107.21,110,98.804,17.586,107.21,45
190,13.829,127.42,61,113.8,13.829,127.42,57
208,57.76,41.608,32,40.651,57.76,41.608,59
217,44.3,55.032,34,71.281,44.3,55.032,64
200,43.832,43.189,27,0.70711,43.832,43.189,28
199,33.377,23.521,30,36.963,33.377,23.521,52
205,99.465,42.994,32,58.798,99.465,42.994,117
198,18.822,37.014,82,47.257,18.822,37.014,33
206,56.294,63.791,121,11.885,56.294,63.791,62
197,138.84,65.523,123,75.228,138.84,65.523,116
195,68.37,66.206,123,7.7621,68.37,66.206,113
174,56.765,52.031,90,35.355,56.765,52.031,81
168,86.839,34.004,17,52.842,86.839,34.004,14
192,63.659,20.261,85,59.908,63.659,20.261,35
207,34.3,6.1033,85,32.268,34.3,6.1033,83
186,59.114,87.78,117,34.033,59.114,87.78,117
177,31.828,18.795,58,41.584,31.828,18.795,47
207,84.11,53.724,96,30.401,84.11,53.724,114
195,67.602,45.708,59,23.712,67.602,45.708,106
180,19.906,65.058,96,49.51,19.906,65.058,25
193,36.225,53.521,99,17.5,36.225,53.521,50
195,27.313,28.601,24,6.3246,27.313,28.601,57
211,54.918,38.161,30,17.27,54.918,38.161,64
205,60.483,8.86,124,53.021,60.483,8.86,67
217,94.26,25.045,128,70.379,94.26,25.045,37
217,59.933,65.192,67,17.72,59.933,65.192,70
208,71.946,67.958,65,75.24,71.946,67.958,63
215,78.85,84.528,107,57.317,78.85,84.528,63
218,50.112,55.268,131,33.425,50.112,55.268,69
221,119.27,50.767,116,71.779,119.27,50.767,63
212,105.21,63.891,79,41.464,105.21,63.891,63
203,44.3,32.653,130,72.016,44.3,32.653,58
218,49.406,54.939,68,13.124,49.406,54.939,64
193,69.029,98.85,77,42.851,69.029,98.85,47
203,119.63,41.68,27,80.618,119.63,41.68,47
206,32.039,32.882,22,43.798,32.039,32.882,15
223,15.207,43.003,131,33.526,15.207,43.003,66
218,36.045,41.629,28,5.5902,36.045,41.629,57
201,70.216,43.419,79,46.615,70.216,43.419,60
207,27.065,33.534,94,46.043,27.065,33.534,22
215,43.9,47.836,75,10.124,43.9,47.836,61
208,30.451,62.362,124,33.56,30.451,62.362,122
191,99.119,27.536,39,73.527,99.119,27.536,34
204,58.331,116.73,101,78.746,58.331,116.73,26
205,128.42,69.406,122,83.815,128.42,69.406,64
182,93.227,54.129,51,48.992,93.227,54.129,60
240,104.65,40.224,119,68.546,104.65,40.224,78
188,59.785,22.94,55,52.043,59.785,22.94,55
236,47.257,61.522,75,37.313,47.257,61.522,35
235,16.56,39.966,121,38.347,16.56,39.966,28
192,96.773,54.424,21,43.186,96.773,54.424,66
252,113.5,112.94,49,36.749,113.5,112.94,47
209,57.959,32.932,128,44.32,57.959,32.932,65
221,17,8.0156,36,24.52,17,8.0156,78
198,113.89,58.639,25,55.808,113.89,58.639,28
227,162.67,88.438,135,77.151,162.67,88.438,110
199,8.6313,14.807,27,23.436,8.6313,14.807,27
186,61.555,33.541,20,32.311,61.555,33.541,56
185,17.066,58.585,75,44.994,17.066,58.585,55
198,65.134,78.946,116,101.08,65.134,78.946,58
209,47.671,95.521,30,97.863,47.671,95.521,113
209,53.235,39.051,94,70.235,53.235,39.051,26
208,51.539,13.928,29,37.752,51.539,13.928,23
197,60.83,44.66,26,31.197,60.83,44.66,22
202,58.943,59.095,107,0.70711,58.943,59.095,25
215,155.43,89.606,119,70.698,155.43,89.606,69
198,32.388,153.85,29,167.68,32.388,153.85,110
204,72.502,136.56,26,64.158,72.502,136.56,28
204,57.201,94.34,112,114.07,57.201,94.34,63
187,89.522,75.236,13,17.241,89.522,75.236,59
192,49.805,13.647,83,36.773,49.805,13.647,59
213,50.448,85.7,67,35.362,50.448,85.7,65
218,115.43,88.06,126,27.372,115.43,88.06,122
214,96.521,76.474,31,34,96.521,76.474,63
198,32.718,64.041,53,40.252,32.718,64.041,60
193,109.72,52.405,61,60.384,109.72,52.405,61
225,101.83,92.419,131,87.808,101.83,92.419,70
209,41.31,46.824,34,8.2462,41.31,46.824,61
196,62.211,59.519,54,8.5586,62.211,59.519,22
196,79.966,36.963,27,43.003,79.966,36.963,22
212,26.926,53.745,61,31.121,26.926,53.745,64
188,20.156,70.995,104,59.603,20.156,70.995,17
214,133.09,70.045,125,65.765,133.09,70.045,30
204,29.833,25.812,33,32.515,29.833,25.812,57
216,79.398,129.53,53,51.478,79.398,129.53,66
223,24.052,16.867,127,20.025,24.052,16.867,69
197,59.54,18.5,32,41.283,59.54,18.5,64
210,133.53,79.981,121,81.168,133.53,79.981,70
219,41.003,53.77,129,49.041,41.003,53.77,70
212,59.634,58.843,110,8.7321,59.634,58.843,34
199,94.723,70.605,34,24.135,94.723,70.605,52
202,132.85,67.796,122,65.964,132.85,67.796,104
215,23.901,65.454,128,46.739,23.901,65.454,50
209,38.003,26.42,123,33.634,38.003,26.42,18
202,49.041,105.58,24,56.818,49.041,105.58,56
206,52.338,61.033,29,51.1,52.338,61.033,56
220,81.445,170.76,32,103.3,81.445,170.76,124
218,100.01,46.618,28,53.891,100.01,46.618,66
206,31.293,65.569,60,53.488,31.293,65.569,26
217,85.494,50.559,77,54.129,85.494,50.559,121
221,44.747,20.934,73,29.069,44.747,20.934,28
203,104.02,75.142,61,142.3,104.02,75.142,24
209,41.761,21.006,30,51.471,41.761,21.006,117
187,31.293,34.482,51,26.669,31.293,34.482,53
185,45.069,64.399,98,65.776,45.069,64.399,101
190,144.53,80.574,52,64.539,144.53,80.574,53
213,75.356,51.723,67,25.812,75.356,51.723,58
209,142.89,72.267,59,70.658,142.89,72.267,64
220,52.319,71.563,69,22.506,52.319,71.563,27
207,34.817,54.589,84,23.2,34.817,54.589,58
199,38.243,33.264,115,22.672,38.243,33.264,53
214,38.079,23.049,120,28.218,38.079,23.049,57
203,24.382,48.192,61,35.014,24.382,48.192,58
204,62.801,29.449,26,40.512,62.801,29.449,61
206,61.508,16.325,123,74.015,61.508,16.325,64
184,71.563,49.041,25,72.403,71.563,49.041,20
171,71.12,42.851,17,63.287,71.12,42.851,57
196,84.12,51.325,55,37.901,84.12,51.325,63
191,60.667,38.601,103,24.546,60.667,38.601,60
204,73.824,80.537,122,21.708,73.824,80.537,65
186,105.01,58.523,31,52.376,105.01,58.523,60
188,64.347,19.906,116,48.972,64.347,19.906,59
204,24.459,71.213,63,47.101,24.459,71.213,65
190,76.917,26.177,122,50.774,76.917,26.177,60
